# VDIFF	I_in
-0.9997026	-6.732e-05
-0.8997199	-6.06101e-05
-0.7997827	-5.38992e-05
-0.6997909	-4.71799e-05
-0.5998324	-4.04589e-05
-0.499879	-3.37224e-05
-0.3998787	-2.69882e-05
-0.2999334	-2.02516e-05
-0.1999417	-1.35065e-05
-0.099964	-6.7559e-06
8.7946e-06	1.4939e-09
0.0999797	6.7631e-06
0.1999576	1.35335e-05
0.29995	2.03116e-05
0.3998947	2.70938e-05
0.4998902	3.38871e-05
0.5998692	4.06875e-05
0.6998262	4.74939e-05
0.7998243	5.42629e-05
0.8997791	6.10957e-05
0.9997594	6.79394e-05
