# VDIFF	I_in
-0.9996687	-7.12966e-05
-0.8996859	-6.41861e-05
-0.7997506	-5.70728e-05
-0.699768	-4.99547e-05
-0.5998093	-4.28339e-05
-0.4998569	-3.57003e-05
-0.3998669	-2.8568e-05
-0.2999206	-2.14352e-05
-0.1999387	-1.42943e-05
-0.0999591	-7.1492e-06
-6.1772e-06	5.098166e-10
0.099975	7.1547e-06
0.1999535	1.43158e-05
0.299934	2.14834e-05
0.3998778	2.86539e-05
0.4998726	3.58347e-05
0.5998463	4.30205e-05
0.6998068	5.01834e-05
0.7997985	5.73829e-05
0.8997457	6.45884e-05
0.9997264	7.18014e-05
