# VDIFF	I_in
-0.9997543	-5.44838e-05
-0.8997646	-4.905e-05
-0.7998353	-4.36162e-05
-0.6998265	-3.81661e-05
-0.5998589	-3.27248e-05
-0.4999083	-2.72813e-05
-0.3999056	-2.18316e-05
-0.2999488	-1.63811e-05
-0.1999547	-1.09245e-05
-0.0999668	-5.4643e-06
7.119e-06	5.43019e-11
0.0999956	5.468e-06
0.1999786	1.09408e-05
0.2999784	1.6419e-05
0.3999302	2.18993e-05
0.499935	2.73872e-05
0.5999192	3.28792e-05
0.6998804	3.83749e-05
0.7998792	4.38778e-05
0.8998386	4.93841e-05
0.9998379	5.48581e-05
