# VDIFF	I_in
-0.9997024	-7.1258e-05
-0.8997154	-6.41522e-05
-0.7997929	-5.7045e-05
-0.6997986	-4.99303e-05
-0.599837	-4.2815e-05
-0.4998831	-3.56847e-05
-0.3998821	-2.85566e-05
-0.2999306	-2.14272e-05
-0.199945	-1.42901e-05
-0.0999614	-7.1478e-06
5.949e-06	8.012444e-10
0.0999868	7.1535e-06
0.1999682	1.4314e-05
0.299961	2.1482e-05
0.3999037	2.86537e-05
0.4999034	3.58371e-05
0.5998902	4.30259e-05
0.6998544	5.01862e-05
0.7998423	5.73985e-05
0.8998005	6.46176e-05
0.999785	7.1846e-05
