# VDIFF	I_in
-0.9996966	-6.92895e-05
-0.8997164	-6.23802e-05
-0.7997883	-5.54706e-05
-0.6997953	-4.85532e-05
-0.5998356	-4.16346e-05
-0.4998767	-3.47008e-05
-0.3998792	-2.77698e-05
-0.299929	-2.08373e-05
-0.1999423	-1.38968e-05
-0.0999623	-6.9512e-06
7.4534e-06	5.829657e-10
0.0999884	6.9569e-06
0.1999728	1.39208e-05
0.2999591	2.08919e-05
0.3999041	2.78669e-05
0.4999035	3.48523e-05
0.599884	4.18441e-05
0.6998366	4.88416e-05
0.7998429	5.58013e-05
0.8997948	6.28233e-05
0.9997781	6.9858e-05
