# VDIFF	I_in
-0.9997047	-6.78017e-05
-0.899721	-6.10412e-05
-0.7997952	-5.42798e-05
-0.6998024	-4.75114e-05
-0.5998378	-4.07402e-05
-0.4998826	-3.39561e-05
-0.3998838	-2.71744e-05
-0.2999314	-2.03904e-05
-0.1999441	-1.35988e-05
-0.0999634	-6.8024e-06
5.113e-06	7.457284e-10
0.0999881	6.8078e-06
0.1999649	1.36222e-05
0.2999601	2.04449e-05
0.3999085	2.72715e-05
0.4999093	3.41093e-05
0.5998871	4.09527e-05
0.699847	4.78034e-05
0.7998487	5.46131e-05
0.8998011	6.14829e-05
0.9997856	6.83627e-05
