# VDIFF	I_in
-0.9996922	-7.18677e-05
-0.8997127	-6.47027e-05
-0.7997897	-5.75373e-05
-0.6997974	-5.03636e-05
-0.5998303	-4.31869e-05
-0.4998757	-3.59962e-05
-0.3998759	-2.88072e-05
-0.2999285	-2.16158e-05
-0.1999408	-1.44165e-05
-0.0999605	-7.2114e-06
2.6028e-06	1.1204e-09
0.0999863	7.2181e-06
0.1999659	1.44443e-05
0.2999582	2.16788e-05
0.3999054	2.89176e-05
0.4999023	3.61684e-05
0.5998816	4.3427e-05
0.6998503	5.06556e-05
0.7998402	5.79407e-05
0.8998005	6.52333e-05
0.9997798	7.25345e-05
