# VDIFF	I_in
-0.9997288	-6.48155e-05
-0.899748	-5.83548e-05
-0.7998118	-5.18918e-05
-0.6998162	-4.54221e-05
-0.5998439	-3.89381e-05
-0.4998924	-3.24622e-05
-0.3998944	-2.59788e-05
-0.2999427	-1.94936e-05
-0.199954	-1.30006e-05
-0.0999703	-6.5029e-06
-2.4124e-06	4.404694e-10
0.0999787	6.5082e-06
0.1999648	1.30231e-05
0.2999544	1.95457e-05
0.3999052	2.60714e-05
0.4999055	3.26071e-05
0.5998881	3.91484e-05
0.6998421	4.56951e-05
0.7998451	5.22052e-05
0.8998065	5.87724e-05
0.9997877	6.53514e-05
