# VDIFF	I_in
-0.9995994	-6.51779e-05
-0.8996239	-5.86801e-05
-0.7997078	-5.21829e-05
-0.6997256	-4.56771e-05
-0.5997683	-3.91582e-05
-0.4998294	-3.26463e-05
-0.3998436	-2.61269e-05
-0.2999083	-1.96053e-05
-0.1999309	-1.30755e-05
-0.0999578	-6.5408e-06
2.637953e-07	7.441199e-10
0.0999646	6.5457e-06
0.1999357	1.31006e-05
0.2999147	1.96624e-05
0.399857	2.62287e-05
0.4998373	3.28049e-05
0.5998081	3.93881e-05
0.699754	4.59777e-05
0.7997439	5.25257e-05
0.8996899	5.91389e-05
0.9996608	6.57628e-05
