# VDIFF	I_in
-0.9997754	-5.18925e-05
-0.8997857	-4.6717e-05
-0.7998483	-4.15415e-05
-0.6998402	-3.63506e-05
-0.5998707	-3.11683e-05
-0.4999195	-2.59839e-05
-0.3999097	-2.07934e-05
-0.2999618	-1.56019e-05
-0.1999609	-1.04046e-05
-0.099976	-5.204e-06
-2.3265e-06	-1.33244e-11
0.0999825	5.2079e-06
0.199966	1.04204e-05
0.2999633	1.56378e-05
0.3999172	2.08574e-05
0.4999257	2.60841e-05
0.5999101	3.13143e-05
0.6998734	3.65483e-05
0.7998711	4.17884e-05
0.899828	4.70316e-05
0.999826	5.22543e-05
