# VDIFF	I_in
-0.9996535	-6.69501e-05
-0.8996795	-6.02743e-05
-0.7997516	-5.35982e-05
-0.6997603	-4.69149e-05
-0.5998078	-4.02298e-05
-0.4998535	-3.353e-05
-0.3998615	-2.68323e-05
-0.2999239	-2.0134e-05
-0.199937	-1.34272e-05
-0.0999623	-6.7162e-06
-6.3431e-06	3.870571e-10
0.0999732	6.721e-06
0.1999499	1.34505e-05
0.2999343	2.01858e-05
0.3998725	2.6925e-05
0.499869	3.36749e-05
0.5998382	4.04292e-05
0.6997898	4.71908e-05
0.7997882	5.39118e-05
0.8997354	6.06931e-05
0.9997148	6.74852e-05
