# VDIFF	I_in
-0.9996113	-6.63889e-05
-0.8996385	-5.97697e-05
-0.7997125	-5.31484e-05
-0.6997301	-4.65202e-05
-0.5997724	-3.98793e-05
-0.4998375	-3.32464e-05
-0.3998469	-2.66053e-05
-0.299909	-1.99632e-05
-0.1999331	-1.33137e-05
-0.0999624	-6.6594e-06
-3.7491e-06	4.009362e-10
0.0999648	6.6643e-06
0.1999369	1.33353e-05
0.299917	2.0013e-05
0.3998568	2.66943e-05
0.4998411	3.33852e-05
0.5998085	4.00814e-05
0.6997574	4.67831e-05
0.7997454	5.34508e-05
0.8996884	6.01707e-05
0.9996621	6.69001e-05
