# VDIFF	I_in
-0.9997812	-5.25557e-05
-0.8997896	-4.73132e-05
-0.7998593	-4.20708e-05
-0.699843	-3.6812e-05
-0.5998753	-3.15631e-05
-0.4999236	-2.63124e-05
-0.3999165	-2.10558e-05
-0.2999603	-1.57984e-05
-0.1999615	-1.05355e-05
-0.0999754	-5.2698e-06
1.6823e-06	-5.84123e-11
0.0999943	5.2731e-06
0.1999838	1.05505e-05
0.299987	1.58327e-05
0.3999418	2.11161e-05
0.4999475	2.64068e-05
0.5999363	3.17011e-05
0.6998993	3.69986e-05
0.7999038	4.23028e-05
0.8998633	4.76097e-05
0.9998684	5.28992e-05
