# VDIFF	I_in
-0.9997164	-6.93499e-05
-0.8997341	-6.24377e-05
-0.7998027	-5.55218e-05
-0.6998077	-4.85994e-05
-0.5998415	-4.16751e-05
-0.4998842	-3.47367e-05
-0.3998818	-2.77994e-05
-0.2999364	-2.08607e-05
-0.1999421	-1.39127e-05
-0.0999614	-6.9595e-06
4.863e-06	7.104002e-10
0.0999887	6.9661e-06
0.1999672	1.39399e-05
0.2999682	2.09227e-05
0.3999112	2.79096e-05
0.4999144	3.49093e-05
0.5998957	4.19157e-05
0.6998514	4.89297e-05
0.7998544	5.58973e-05
0.8998127	6.29354e-05
0.999796	6.99881e-05
