# VDIFF	I_in
-0.9996302	-6.6014e-05
-0.8996556	-5.94323e-05
-0.7997261	-5.2849e-05
-0.6997431	-4.62598e-05
-0.5997765	-3.96547e-05
-0.4998426	-3.30593e-05
-0.3998559	-2.64557e-05
-0.2999146	-1.98515e-05
-0.1999344	-1.32391e-05
-0.0999621	-6.6222e-06
-3.6678e-06	3.281575e-10
0.0999668	6.6262e-06
0.1999419	1.32602e-05
0.2999203	1.99005e-05
0.3998596	2.65432e-05
0.4998493	3.31963e-05
0.5998215	3.98542e-05
0.6997641	4.65175e-05
0.7997586	5.31503e-05
0.8997021	5.98315e-05
0.999678	6.65223e-05
