# VDIFF	I_in
-0.9996977	-6.86404e-05
-0.8997129	-6.17942e-05
-0.7997774	-5.49474e-05
-0.6997806	-4.80942e-05
-0.5998255	-4.12397e-05
-0.4998682	-3.4371e-05
-0.3998724	-2.75047e-05
-0.2999296	-2.0638e-05
-0.1999421	-1.37632e-05
-0.0999631	-6.8842e-06
6.7877e-06	1.0271e-09
0.0999787	6.8903e-06
0.1999547	1.37868e-05
0.2999408	2.06905e-05
0.3998889	2.75974e-05
0.4998858	3.45154e-05
0.5998635	4.14385e-05
0.6998161	4.83668e-05
0.7998168	5.52592e-05
0.8997665	6.22115e-05
0.9997509	6.91735e-05
