# VDIFF	I_in
-0.9997313	-7.05785e-05
-0.899742	-6.35415e-05
-0.7998004	-5.65027e-05
-0.6998075	-4.94571e-05
-0.5998421	-4.24099e-05
-0.4998828	-3.53488e-05
-0.3998863	-2.82882e-05
-0.2999393	-2.12265e-05
-0.1999509	-1.41563e-05
-0.099965	-7.0808e-06
4.695e-06	1.051e-09
0.0999789	7.0877e-06
0.1999633	1.41832e-05
0.299957	2.12861e-05
0.3999037	2.83935e-05
0.499906	3.55123e-05
0.5998844	4.26378e-05
0.6998398	4.97702e-05
0.7998472	5.68606e-05
0.8998015	6.402e-05
0.9997869	7.11934e-05
