# VDIFF	I_in
-0.9997783	-5.43081e-05
-0.899786	-4.88971e-05
-0.7998457	-4.34838e-05
-0.699839	-3.80551e-05
-0.599875	-3.26337e-05
-0.4999199	-2.72079e-05
-0.3999178	-2.17755e-05
-0.2999576	-1.63405e-05
-0.1999657	-1.0899e-05
-0.0999817	-5.4523e-06
-5.8409e-06	1.590883e-10
0.0999847	5.4576e-06
0.1999706	1.09216e-05
0.2999692	1.63927e-05
0.3999177	2.18676e-05
0.4999242	2.7352e-05
0.5999063	3.28421e-05
0.6998718	3.83386e-05
0.7998654	4.38444e-05
0.8998287	4.93557e-05
0.9998249	5.48211e-05
