# VDIFF	I_in
-0.9997201	-6.54895e-05
-0.8997419	-5.89589e-05
-0.7997948	-5.24288e-05
-0.6998038	-4.58896e-05
-0.5998291	-3.93396e-05
-0.4998816	-3.27963e-05
-0.3998853	-2.62456e-05
-0.2999374	-1.96935e-05
-0.1999501	-1.31339e-05
-0.0999691	-6.5694e-06
-4.0021e-06	1.165e-09
0.0999823	6.5753e-06
0.1999659	1.31569e-05
0.2999571	1.97454e-05
0.3999013	2.63372e-05
0.4998992	3.2939e-05
0.5998801	3.95468e-05
0.6998397	4.6161e-05
0.7998401	5.2744e-05
0.8997931	5.93808e-05
0.9997776	6.60257e-05
