# VDIFF	I_in
-0.9997979	-5.47165e-05
-0.8998046	-4.92586e-05
-0.7998528	-4.38003e-05
-0.6998433	-3.83267e-05
-0.5998766	-3.2862e-05
-0.4999218	-2.73951e-05
-0.399917	-2.1922e-05
-0.2999592	-1.64484e-05
-0.1999643	-1.09689e-05
-0.0999737	-5.4862e-06
5.3631e-06	5.800525e-10
0.0999899	5.4901e-06
0.1999819	1.09849e-05
0.299978	1.64844e-05
0.3999352	2.19859e-05
0.4999395	2.74945e-05
0.5999287	3.30075e-05
0.6998879	3.85235e-05
0.7998896	4.40464e-05
0.8998524	4.95724e-05
0.9998546	5.50671e-05
