# VDIFF	I_in
-0.9998046	-5.11087e-05
-0.8998104	-4.60112e-05
-0.7998618	-4.09146e-05
-0.699852	-3.58017e-05
-0.5998801	-3.06977e-05
-0.4999252	-2.55915e-05
-0.3999192	-2.04794e-05
-0.2999587	-1.53663e-05
-0.1999652	-1.0248e-05
-0.0999783	-5.1261e-06
4.3603e-06	5.182281e-10
0.0999892	5.1298e-06
0.1999807	1.02645e-05
0.2999795	1.5404e-05
0.399937	2.0546e-05
0.4999421	2.56953e-05
0.5999334	3.08486e-05
0.6998968	3.60061e-05
0.7998938	4.11704e-05
0.8998593	4.63381e-05
0.9998611	5.14807e-05
