# VDIFF	I_in
-0.9997128	-7.37688e-05
-0.8997391	-6.64136e-05
-0.7997928	-5.90566e-05
-0.699799	-5.16926e-05
-0.5998349	-4.4326e-05
-0.4998774	-3.69446e-05
-0.3998795	-2.95654e-05
-0.2999347	-2.21849e-05
-0.1999419	-1.47952e-05
-0.0999609	-7.4002e-06
4.4433e-06	1.1608e-09
0.0999838	7.4079e-06
0.1999656	1.48231e-05
0.2999569	2.22465e-05
0.3999058	2.96747e-05
0.4998999	3.71136e-05
0.5998786	4.45594e-05
0.6998465	5.1972e-05
0.7998401	5.94465e-05
0.8997969	6.69252e-05
0.9997804	7.44142e-05
