# VDIFF	I_in
-0.9997437	-5.64973e-05
-0.899756	-5.08631e-05
-0.7998165	-4.52285e-05
-0.6998063	-3.9578e-05
-0.5998498	-3.39362e-05
-0.4998995	-2.82915e-05
-0.3998985	-2.26402e-05
-0.299948	-1.69879e-05
-0.1999538	-1.13291e-05
-0.0999711	-5.6665e-06
-3.9164e-06	3.99234e-10
0.099983	5.6715e-06
0.1999679	1.13482e-05
0.2999621	1.70305e-05
0.399912	2.27156e-05
0.4999135	2.84097e-05
0.5998949	3.41069e-05
0.6998558	3.98091e-05
0.7998486	4.55191e-05
0.8998174	5.11995e-05
0.9998036	5.6925e-05
