# VDIFF	I_in
-0.99978	-5.26959e-05
-0.8997903	-4.74416e-05
-0.7998483	-4.21861e-05
-0.6998375	-3.69138e-05
-0.5998706	-3.16517e-05
-0.4999188	-2.63871e-05
-0.399917	-2.11163e-05
-0.2999597	-1.58445e-05
-0.1999664	-1.05668e-05
-0.0999788	-5.2856e-06
-1.18631e-05	-6.08699e-11
0.099986	5.289e-06
0.1999701	1.05831e-05
0.2999713	1.58827e-05
0.3999248	2.11846e-05
0.4999253	2.64939e-05
0.5999147	3.18073e-05
0.6998782	3.71253e-05
0.7998725	4.24501e-05
0.8998332	4.77784e-05
0.9998351	5.30786e-05
