# VDIFF	I_in
-0.9997464	-5.95937e-05
-0.8997577	-5.36501e-05
-0.7998231	-4.77069e-05
-0.6998271	-4.17577e-05
-0.5998531	-3.57967e-05
-0.4999005	-2.98427e-05
-0.3999063	-2.38823e-05
-0.299952	-1.79202e-05
-0.1999602	-1.19512e-05
-0.0999749	-5.9781e-06
-7.0959e-06	4.76374e-11
0.0999771	5.9826e-06
0.1999636	1.19712e-05
0.2999555	1.79661e-05
0.3999019	2.39646e-05
0.4999047	2.99727e-05
0.5998864	3.59855e-05
0.6998482	4.20034e-05
0.7998419	4.80304e-05
0.8998056	5.40209e-05
0.9997965	6.00611e-05
