# VDIFF	I_in
-0.9997315	-6.91227e-05
-0.8997432	-6.22288e-05
-0.7997976	-5.5334e-05
-0.6998066	-4.84341e-05
-0.5998427	-4.15301e-05
-0.4998855	-3.46138e-05
-0.3998877	-2.76998e-05
-0.2999388	-2.07843e-05
-0.1999506	-1.38615e-05
-0.0999697	-6.9332e-06
-6.8448e-06	7.566929e-10
0.0999789	6.9396e-06
0.1999597	1.38862e-05
0.2999554	2.08414e-05
0.3999022	2.78011e-05
0.4998987	3.47716e-05
0.5998769	4.17485e-05
0.6998376	4.8732e-05
0.7998349	5.56765e-05
0.8997926	6.26825e-05
0.9997755	6.97015e-05
