# VDIFF	I_in
-0.999769	-5.70176e-05
-0.8997761	-5.13311e-05
-0.7998347	-4.5644e-05
-0.6998275	-3.99415e-05
-0.5998598	-3.42472e-05
-0.4999114	-2.85503e-05
-0.3999032	-2.28474e-05
-0.2999528	-1.71431e-05
-0.1999581	-1.14326e-05
-0.0999767	-5.7184e-06
1.1832e-06	4.568248e-10
0.0999874	5.7232e-06
0.1999719	1.14515e-05
0.2999704	1.71858e-05
0.3999223	2.29228e-05
0.4999268	2.86682e-05
0.5999106	3.44182e-05
0.6998711	4.01727e-05
0.7998658	4.59346e-05
0.8998402	5.16664e-05
0.9998272	5.74414e-05
