# VDIFF	I_in
-0.9997363	-6.32196e-05
-0.8997478	-5.69138e-05
-0.7998099	-5.06073e-05
-0.699814	-4.42939e-05
-0.599842	-3.79689e-05
-0.4998945	-3.16521e-05
-0.399888	-2.53284e-05
-0.2999417	-1.90044e-05
-0.1999475	-1.26731e-05
-0.0999679	-6.3387e-06
-9.926443e-07	2.700902e-10
0.0999896	6.3433e-06
0.1999755	1.26919e-05
0.2999636	1.90463e-05
0.3999123	2.5403e-05
0.4999167	3.17684e-05
0.5998962	3.81382e-05
0.6998573	4.45123e-05
0.7998573	5.08622e-05
0.8998197	5.72527e-05
0.9998023	6.36523e-05
