# VDIFF	I_in
-0.9997161	-5.72555e-05
-0.8997325	-5.15453e-05
-0.799796	-4.58363e-05
-0.6998003	-4.01195e-05
-0.599827	-3.43908e-05
-0.4998779	-2.86702e-05
-0.3998825	-2.29436e-05
-0.2999357	-1.72158e-05
-0.1999481	-1.14812e-05
-0.0999657	-5.7426e-06
-3.3337e-06	7.74678e-11
0.0999847	5.7473e-06
0.1999698	1.15001e-05
0.2999581	1.72587e-05
0.3999059	2.30201e-05
0.4999036	2.87898e-05
0.5998846	3.45643e-05
0.6998433	4.03435e-05
0.7998342	4.61305e-05
0.8997951	5.18848e-05
0.9997801	5.76868e-05
