# VDIFF	I_in
-0.9997781	-5.35075e-05
-0.8997902	-4.81709e-05
-0.7998382	-4.28333e-05
-0.699833	-3.74802e-05
-0.5998637	-3.21355e-05
-0.4999126	-2.67893e-05
-0.39991	-2.14377e-05
-0.2999526	-1.60851e-05
-0.1999589	-1.07267e-05
-0.0999699	-5.3651e-06
6.2845e-06	4.488334e-10
0.0999925	5.3688e-06
0.1999795	1.07424e-05
0.2999731	1.61204e-05
0.3999274	2.15007e-05
0.4999339	2.68881e-05
0.59992	3.22791e-05
0.6998835	3.76736e-05
0.7998802	4.3075e-05
0.8998409	4.84794e-05
0.9998415	5.38573e-05
