# VDIFF	I_in
-0.9997659	-5.53825e-05
-0.899774	-4.98605e-05
-0.7998303	-4.43383e-05
-0.699827	-3.87978e-05
-0.5998636	-3.32679e-05
-0.4999094	-2.7735e-05
-0.3999057	-2.21957e-05
-0.2999507	-1.66546e-05
-0.1999622	-1.11074e-05
-0.0999773	-5.556e-06
-9.3542e-06	5.569483e-10
0.099983	5.5602e-06
0.1999663	1.1126e-05
0.2999632	1.66979e-05
0.3999128	2.22723e-05
0.4999168	2.78552e-05
0.5999018	3.34428e-05
0.699863	3.90351e-05
0.799856	4.4635e-05
0.8998263	5.02051e-05
0.9998179	5.58181e-05
