# VDIFF	I_in
-0.9997983	-5.07178e-05
-0.8998064	-4.56592e-05
-0.7998623	-4.05997e-05
-0.6998498	-3.55247e-05
-0.5998794	-3.04599e-05
-0.499927	-2.5393e-05
-0.3999212	-2.03205e-05
-0.2999676	-1.5247e-05
-0.1999681	-1.0168e-05
-0.09998	-5.086e-06
-5.1733e-06	1.69182e-10
0.0999836	5.0891e-06
0.1999765	1.0183e-05
0.2999738	1.52815e-05
0.3999252	2.03819e-05
0.4999326	2.54896e-05
0.5999216	3.06006e-05
0.6998859	3.57147e-05
0.7998855	4.08357e-05
0.899843	4.59596e-05
0.9998469	5.10677e-05
