# VDIFF	I_in
-0.999823	-4.99302e-05
-0.8998274	-4.49527e-05
-0.79987	-3.99647e-05
-0.6998678	-3.49808e-05
-0.5998958	-2.99951e-05
-0.4999361	-2.50068e-05
-0.3999333	-2.00122e-05
-0.2999701	-1.50167e-05
-0.1999754	-1.00148e-05
-0.0999854	-5.0094e-06
9.324003e-07	3.201381e-10
0.0999878	5.0132e-06
0.1999784	1.00312e-05
0.2999796	1.50544e-05
0.3999394	2.00801e-05
0.4999469	2.51129e-05
0.5999369	3.01497e-05
0.6999034	3.51903e-05
0.7999028	4.02377e-05
0.8998693	4.52886e-05
0.9998675	5.03124e-05
