# VDIFF	I_in
-0.9998312	-4.54931e-05
-0.8998326	-4.09567e-05
-0.79988	-3.64125e-05
-0.6998759	-3.18704e-05
-0.5999045	-2.73272e-05
-0.4999459	-2.27816e-05
-0.3999386	-1.82308e-05
-0.2999755	-1.3679e-05
-0.1999732	-9.1223e-06
-0.0999865	-4.5628e-06
3.9452e-06	6.961307e-10
0.0999615	4.5655e-06
0.1999832	9.1364e-06
0.2999866	1.37103e-05
0.3999441	1.82858e-05
0.4999578	2.28674e-05
0.5999476	2.74521e-05
0.6999161	3.20392e-05
0.7999209	3.66323e-05
0.8998843	4.12273e-05
0.9998786	4.58262e-05
