# VDIFF	I_in
-0.9998044	-5.58963e-05
-0.8998095	-5.03255e-05
-0.7998665	-4.47543e-05
-0.6998526	-3.91694e-05
-0.5998843	-3.35872e-05
-0.4999242	-2.80014e-05
-0.3999207	-2.24087e-05
-0.2999653	-1.68148e-05
-0.1999698	-1.12141e-05
-0.0999815	-5.6093e-06
-4.4197e-06	5.834173e-10
0.0999885	5.6153e-06
0.1999791	1.1236e-05
0.2999821	1.68618e-05
0.3999352	2.24905e-05
0.4999417	2.8127e-05
0.5999244	3.37675e-05
0.6998904	3.94125e-05
0.7998922	4.5065e-05
0.8998661	5.0694e-05
0.9998579	5.63527e-05
