# VDIFF	I_in
-0.9998054	-5.48956e-05
-0.8998064	-4.94226e-05
-0.7998638	-4.39478e-05
-0.6998509	-3.84589e-05
-0.5998841	-3.29769e-05
-0.4999253	-2.74922e-05
-0.3999244	-2.2001e-05
-0.2999684	-1.65084e-05
-0.1999724	-1.10097e-05
-0.0999791	-5.5068e-06
-1.0718e-06	-5.6695e-11
0.0999836	5.5108e-06
0.1999735	1.10269e-05
0.2999737	1.65486e-05
0.3999321	2.20727e-05
0.4999348	2.76045e-05
0.5999249	3.31409e-05
0.6998899	3.86814e-05
0.7998881	4.42292e-05
0.8998525	4.97803e-05
0.9998529	5.52898e-05
