# VDIFF	I_in
-0.99982	-4.9103e-05
-0.8998307	-4.4206e-05
-0.7998677	-3.92981e-05
-0.699863	-3.43953e-05
-0.5998926	-2.94914e-05
-0.4999411	-2.45854e-05
-0.3999268	-1.96737e-05
-0.2999746	-1.47616e-05
-0.1999737	-9.844e-06
-0.0999845	-4.9237e-06
-5.72385e-07	3.037357e-10
0.0999501	4.9257e-06
0.1999806	9.8572e-06
0.2999804	1.47919e-05
0.3999374	1.97283e-05
0.4999468	2.46708e-05
0.599935	2.96167e-05
0.6999014	3.45653e-05
0.7999078	3.95199e-05
0.8998697	4.44765e-05
0.9998621	4.94374e-05
