# VDIFF	I_in
-0.999782	-5.72829e-05
-0.899801	-5.15721e-05
-0.7998495	-4.58594e-05
-0.6998546	-4.01407e-05
-0.5998764	-3.44119e-05
-0.4999195	-2.8688e-05
-0.3999178	-2.29574e-05
-0.2999625	-1.72257e-05
-0.1999651	-1.14876e-05
-0.0999829	-5.7459e-06
-2.37108e-07	-3.813772e-10
0.0999839	5.7495e-06
0.199972	1.15041e-05
0.2999709	1.72642e-05
0.3999203	2.30262e-05
0.4999241	2.87962e-05
0.5999159	3.45703e-05
0.6998754	4.0348e-05
0.7998741	4.6133e-05
0.8998482	5.18819e-05
0.9998362	5.76747e-05
