# VDIFF	I_in
-0.9997405	-6.23181e-05
-0.8997511	-5.61072e-05
-0.7998109	-4.98934e-05
-0.6998198	-4.36734e-05
-0.5998436	-3.74413e-05
-0.4998945	-3.12153e-05
-0.3998931	-2.49817e-05
-0.2999476	-1.87459e-05
-0.199954	-1.25025e-05
-0.0999733	-6.254e-06
-2.371398e-07	2.90727e-10
0.0999813	6.2602e-06
0.1999642	1.25272e-05
0.2999623	1.88017e-05
0.3999089	2.508e-05
0.4999101	3.13687e-05
0.5998896	3.76638e-05
0.6998484	4.39657e-05
0.7998513	5.02396e-05
0.8998115	5.65667e-05
0.9997944	6.29033e-05
