# VDIFF	I_in
-0.9997079	-6.786e-05
-0.8997377	-6.10929e-05
-0.7997953	-5.43244e-05
-0.6997988	-4.75496e-05
-0.5998398	-4.07728e-05
-0.4998824	-3.39839e-05
-0.399886	-2.71955e-05
-0.2999375	-2.0406e-05
-0.1999491	-1.36087e-05
-0.0999696	-6.8069e-06
-2.9151e-06	7.268586e-10
0.0999853	6.8135e-06
0.1999591	1.36329e-05
0.2999519	2.04599e-05
0.3999054	2.72904e-05
0.4998995	3.4131e-05
0.599875	4.0978e-05
0.6998317	4.78301e-05
0.7998319	5.46488e-05
0.8997871	6.15292e-05
0.999773	6.84188e-05
