# VDIFF	I_in
-0.9997734	-6.10628e-05
-0.8997765	-5.49703e-05
-0.799849	-4.88765e-05
-0.6998535	-4.27785e-05
-0.5998709	-3.6674e-05
-0.4999161	-3.05717e-05
-0.3999113	-2.44627e-05
-0.299956	-1.83537e-05
-0.1999637	-1.22391e-05
-0.0999748	-6.1212e-06
4.7786e-06	-1.543037e-10
0.0999896	6.1255e-06
0.1999787	1.22551e-05
0.2999744	1.83894e-05
0.3999291	2.4525e-05
0.4999316	3.06674e-05
0.5999236	3.68138e-05
0.6998883	4.29625e-05
0.7998811	4.91175e-05
0.8998527	5.5259e-05
0.9998463	6.14201e-05
