# VDIFF	I_in
-0.9997564	-6.17452e-05
-0.8997766	-5.55878e-05
-0.7998435	-4.94285e-05
-0.6998414	-4.32621e-05
-0.5998627	-3.70884e-05
-0.4999132	-3.09183e-05
-0.3999095	-2.47417e-05
-0.2999537	-1.85642e-05
-0.1999585	-1.238e-05
-0.0999711	-6.1922e-06
1.9359e-06	2.036065e-10
0.0999905	6.1967e-06
0.1999745	1.23982e-05
0.2999723	1.86057e-05
0.3999229	2.48152e-05
0.4999285	3.10331e-05
0.599911	3.72553e-05
0.6998791	4.34822e-05
0.799869	4.97162e-05
0.8998435	5.59268e-05
0.999829	6.21704e-05
