# VDIFF	I_in
-0.9997271	-6.99697e-05
-0.8997365	-6.29887e-05
-0.7998088	-5.60079e-05
-0.6998182	-4.90223e-05
-0.5998511	-4.20341e-05
-0.4998909	-3.50351e-05
-0.3998913	-2.80358e-05
-0.2999399	-2.10359e-05
-0.1999521	-1.40284e-05
-0.0999716	-7.0171e-06
-2.0797e-06	6.494165e-10
0.0999824	7.0224e-06
0.1999682	1.4052e-05
0.299958	2.10884e-05
0.3999096	2.81279e-05
0.4999065	3.51788e-05
0.5998874	4.22353e-05
0.6998442	4.92978e-05
0.7998493	5.63267e-05
0.8998087	6.34096e-05
0.9997913	7.0507e-05
