# VDIFF	I_in
-0.9997253	-7.36773e-05
-0.8997411	-6.63258e-05
-0.7998145	-5.89722e-05
-0.6998191	-5.16145e-05
-0.5998561	-4.42544e-05
-0.4998952	-3.68852e-05
-0.3998942	-2.95153e-05
-0.2999457	-2.21453e-05
-0.1999539	-1.47675e-05
-0.099976	-7.3862e-06
3.0221e-06	-3.788911e-10
0.0999836	7.3908e-06
0.1999654	1.47872e-05
0.299961	2.219e-05
0.3999092	2.95957e-05
0.4999102	3.70112e-05
0.5998954	4.44319e-05
0.6998649	5.18336e-05
0.7998546	5.92677e-05
0.8998153	6.67051e-05
0.9997973	7.4154e-05
