# VDIFF	I_in
-0.9997795	-4.73303e-05
-0.8997962	-4.26101e-05
-0.7998457	-3.78791e-05
-0.699846	-3.3154e-05
-0.5998791	-2.84279e-05
-0.4999205	-2.36998e-05
-0.3999177	-1.8966e-05
-0.2999622	-1.42312e-05
-0.199962	-9.491e-06
-0.0999751	-4.7472e-06
9.74851e-08	5.220597e-10
0.0999477	4.7501e-06
0.1999734	9.5058e-06
0.2999775	1.42668e-05
0.3999293	1.90301e-05
0.4999333	2.38008e-05
0.5999224	2.85754e-05
0.6998851	3.33541e-05
0.7998796	3.81397e-05
0.8998427	4.29285e-05
0.9998374	4.77245e-05
