# VDIFF	I_in
-0.9996912	-6.21013e-05
-0.8997147	-5.59088e-05
-0.7997832	-4.97153e-05
-0.699795	-4.35152e-05
-0.5998221	-3.73031e-05
-0.4998766	-3.10986e-05
-0.3998802	-2.4887e-05
-0.299932	-1.86736e-05
-0.1999461	-1.24535e-05
-0.0999665	-6.2291e-06
-1.0714e-06	2.268203e-10
0.0999773	6.2337e-06
0.1999591	1.24735e-05
0.2999508	1.87201e-05
0.3998936	2.4969e-05
0.499888	3.12276e-05
0.5998679	3.74916e-05
0.6998249	4.37608e-05
0.7998241	5.00007e-05
0.899775	5.6281e-05
0.9997585	6.2558e-05
