# VDIFF	I_in
-0.9996974	-6.14262e-05
-0.8997178	-5.53021e-05
-0.799782	-4.91754e-05
-0.6997905	-4.30435e-05
-0.5998226	-3.68991e-05
-0.4998769	-3.0762e-05
-0.3998792	-2.46177e-05
-0.2999344	-1.8472e-05
-0.1999493	-1.23192e-05
-0.0999678	-6.1619e-06
-1.8246e-06	3.037846e-10
0.0999749	6.1664e-06
0.199952	1.23395e-05
0.2999457	1.8519e-05
0.3998921	2.47021e-05
0.4998862	3.08938e-05
0.5998632	3.70917e-05
0.6998218	4.32944e-05
0.7998074	4.95055e-05
0.8997737	5.56623e-05
0.9997572	6.18876e-05
