# VDIFF	I_in
-0.9997775	-4.58596e-05
-0.8997874	-4.12861e-05
-0.7998413	-3.67006e-05
-0.6998428	-3.21219e-05
-0.5998723	-2.75427e-05
-0.4999217	-2.29616e-05
-0.399913	-1.83749e-05
-0.2999591	-1.37874e-05
-0.1999611	-9.1947e-06
-0.0999759	-4.5992e-06
3.3579e-06	5.472938e-10
0.0999549	4.6021e-06
0.1999719	9.2085e-06
0.2999745	1.38204e-05
0.399928	1.84344e-05
0.4999326	2.30555e-05
0.5999228	2.76803e-05
0.6998826	3.23086e-05
0.799879	3.69435e-05
0.8998429	4.15815e-05
0.9998339	4.62261e-05
