# VDIFF	I_in
-0.9996863	-6.21882e-05
-0.8997078	-5.59864e-05
-0.799774	-4.97813e-05
-0.6997857	-4.35739e-05
-0.599817	-3.73542e-05
-0.4998719	-3.11401e-05
-0.3998734	-2.49203e-05
-0.2999314	-1.86984e-05
-0.1999444	-1.24701e-05
-0.0999688	-6.2373e-06
3.0258e-06	6.288841e-10
0.099976	6.2417e-06
0.1999538	1.24896e-05
0.2999421	1.87435e-05
0.3998899	2.50006e-05
0.4998828	3.12671e-05
0.5998595	3.75387e-05
0.6998146	4.38151e-05
0.7998115	5.00657e-05
0.8997659	5.63436e-05
0.9997467	6.26013e-05
