# VDIFF	I_in
-0.9997827	-4.57631e-05
-0.8997883	-4.11979e-05
-0.7998457	-3.66239e-05
-0.6998468	-3.20533e-05
-0.5998807	-2.74824e-05
-0.4999217	-2.29101e-05
-0.3999169	-1.83323e-05
-0.2999619	-1.37544e-05
-0.1999675	-9.172e-06
-0.0999779	-4.5873e-06
-6.2579e-06	3.550937e-10
0.099954	4.5898e-06
0.1999772	9.1844e-06
0.2999744	1.37822e-05
0.3999303	1.83816e-05
0.4999365	2.29867e-05
0.599925	2.75947e-05
0.699887	3.22054e-05
0.7998863	3.68215e-05
0.899847	4.14401e-05
0.9998395	4.6064e-05
