# VDIFF	I_in
-0.9997622	-5.56356e-05
-0.8997811	-5.00898e-05
-0.7998379	-4.45425e-05
-0.6998263	-3.89778e-05
-0.5998593	-3.3423e-05
-0.4999097	-2.78645e-05
-0.399907	-2.23e-05
-0.2999513	-1.67332e-05
-0.1999578	-1.11597e-05
-0.0999709	-5.5823e-06
4.8631e-06	4.62292e-10
0.0999916	5.587e-06
0.199976	1.11801e-05
0.2999697	1.67791e-05
0.3999254	2.23814e-05
0.4999266	2.79925e-05
0.5999113	3.36085e-05
0.6998767	3.923e-05
0.7998713	4.48588e-05
0.8998418	5.04506e-05
0.9998337	5.60931e-05
