# VDIFF	I_in
-0.9998023	-4.91217e-05
-0.8998116	-4.42238e-05
-0.7998572	-3.9315e-05
-0.6998543	-3.44115e-05
-0.5998825	-2.95067e-05
-0.4999289	-2.45991e-05
-0.3999245	-1.96862e-05
-0.2999636	-1.47717e-05
-0.1999705	-9.8515e-06
-0.0999754	-4.9277e-06
5.0316e-06	6.721579e-10
0.0999595	4.9312e-06
0.199983	9.8677e-06
0.2999853	1.48093e-05
0.3999365	1.97535e-05
0.4999494	2.47049e-05
0.5999348	2.9661e-05
0.6999009	3.46207e-05
0.7998999	3.95878e-05
0.8998664	4.45583e-05
0.9998541	4.95356e-05
