# VDIFF	I_in
-0.9997542	-5.99738e-05
-0.899772	-5.3997e-05
-0.7998268	-4.80185e-05
-0.6998319	-4.2033e-05
-0.5998526	-3.60337e-05
-0.4999057	-3.00425e-05
-0.3999024	-2.40437e-05
-0.2999504	-1.80424e-05
-0.1999563	-1.20333e-05
-0.0999696	-6.0192e-06
-6.5097e-06	2.419118e-10
0.099987	6.025e-06
0.1999626	1.20568e-05
0.2999654	1.80965e-05
0.3999155	2.41397e-05
0.4999206	3.0193e-05
0.5999026	3.62529e-05
0.6998613	4.23183e-05
0.7998583	4.83935e-05
0.8998261	5.4413e-05
0.9998147	6.05149e-05
