# VDIFF	I_in
-0.999767	-5.8374e-05
-0.8997763	-5.25578e-05
-0.7998366	-4.67413e-05
-0.6998371	-4.09149e-05
-0.5998584	-3.50773e-05
-0.4999123	-2.9246e-05
-0.3999029	-2.34067e-05
-0.2999528	-1.75653e-05
-0.199958	-1.17158e-05
-0.0999758	-5.8609e-06
3.6086e-06	4.471512e-10
0.0999873	5.8672e-06
0.1999735	1.1742e-05
0.2999703	1.76246e-05
0.3999228	2.35116e-05
0.4999265	2.941e-05
0.5999123	3.53154e-05
0.6998738	4.12283e-05
0.7998713	4.7151e-05
0.8998407	5.30168e-05
0.9998318	5.89709e-05
