# VDIFF	I_in
-0.999813	-4.79719e-05
-0.8998204	-4.31881e-05
-0.7998616	-3.83942e-05
-0.6998612	-3.3605e-05
-0.5998899	-2.88141e-05
-0.4999331	-2.40211e-05
-0.3999262	-1.92223e-05
-0.2999684	-1.4423e-05
-0.1999671	-9.6185e-06
-0.0999772	-4.8109e-06
3.9438e-06	2.751368e-10
0.0999615	4.8136e-06
0.1999825	9.6319e-06
0.2999871	1.44543e-05
0.3999372	1.92781e-05
0.4999485	2.41085e-05
0.5999378	2.89418e-05
0.6999072	3.37782e-05
0.799905	3.862e-05
0.8998709	4.34627e-05
0.9998657	4.83011e-05
