# VDIFF	I_in
-0.999802	-5.61292e-05
-0.8998102	-5.05316e-05
-0.7998635	-4.49332e-05
-0.6998496	-3.93189e-05
-0.5998783	-3.37136e-05
-0.4999283	-2.81056e-05
-0.3999209	-2.24911e-05
-0.2999605	-1.68755e-05
-0.1999686	-1.12541e-05
-0.0999825	-5.629e-06
2.6061e-06	9.648766e-10
0.0999866	5.6324e-06
0.199975	1.12699e-05
0.2999755	1.69125e-05
0.3999356	2.25571e-05
0.4999353	2.82091e-05
0.5999275	3.38649e-05
0.6998904	3.95245e-05
0.7998928	4.51903e-05
0.8998602	5.08222e-05
0.9998575	5.64896e-05
