# VDIFF	I_in
-0.9998225	-4.83598e-05
-0.8998244	-4.35368e-05
-0.7998822	-3.87032e-05
-0.6998782	-3.38758e-05
-0.5999089	-2.90465e-05
-0.4999468	-2.4215e-05
-0.3999361	-1.9378e-05
-0.2999799	-1.454e-05
-0.1999724	-9.6964e-06
-0.0999809	-4.8501e-06
-4.6739e-06	-1.336957e-10
0.0999573	4.8523e-06
0.1999862	9.7115e-06
0.2999946	1.45743e-05
0.3999541	1.94389e-05
0.4999638	2.43106e-05
0.5999556	2.91857e-05
0.6999201	3.40646e-05
0.7999242	3.89497e-05
0.8998928	4.38379e-05
0.9998839	4.87324e-05
