# VDIFF	I_in
-0.9997691	-6.06423e-05
-0.8997758	-5.45968e-05
-0.799854	-4.85513e-05
-0.6998512	-4.2499e-05
-0.5998732	-3.64354e-05
-0.4999192	-3.03771e-05
-0.3999173	-2.43108e-05
-0.2999593	-1.82427e-05
-0.1999644	-1.21669e-05
-0.0999775	-6.0862e-06
8.477182e-07	-8.57496e-11
0.0999892	6.0914e-06
0.1999763	1.21898e-05
0.2999716	1.82951e-05
0.3999273	2.44047e-05
0.4999293	3.05245e-05
0.5999212	3.66505e-05
0.6998836	4.27825e-05
0.7998815	4.89249e-05
0.8998557	5.50225e-05
0.9998439	6.11777e-05
