# VDIFF	I_in
-0.9997205	-6.09099e-05
-0.8997411	-5.4842e-05
-0.7997963	-4.8774e-05
-0.6998063	-4.26965e-05
-0.5998301	-3.66074e-05
-0.4998858	-3.0522e-05
-0.399891	-2.44281e-05
-0.2999392	-1.83321e-05
-0.1999449	-1.22271e-05
-0.0999652	-6.1165e-06
6.0363e-06	9.686616e-10
0.0999867	6.1237e-06
0.199967	1.22547e-05
0.2999589	1.83938e-05
0.3999032	2.45385e-05
0.4999025	3.06945e-05
0.5998865	3.68576e-05
0.6998454	4.3028e-05
0.7998401	4.92097e-05
0.899803	5.53399e-05
0.9997837	6.1536e-05
