# VDIFF	I_in
-0.9997372	-6.32461e-05
-0.8997554	-5.6944e-05
-0.7998174	-5.0639e-05
-0.699825	-4.43284e-05
-0.5998448	-3.80039e-05
-0.4998984	-3.16859e-05
-0.3998966	-2.5359e-05
-0.299943	-1.90301e-05
-0.1999531	-1.26928e-05
-0.0999701	-6.3493e-06
7.4564e-06	9.686616e-10
0.0999877	6.3564e-06
0.1999701	1.27208e-05
0.2999693	1.90938e-05
0.3999163	2.54719e-05
0.4999155	3.18613e-05
0.5998995	3.82592e-05
0.6998559	4.46638e-05
0.799861	5.10289e-05
0.8998185	5.74582e-05
0.9998048	6.39007e-05
