# VDIFF	I_in
-0.9997888	-4.83093e-05
-0.8998036	-4.34927e-05
-0.79984	-3.8666e-05
-0.6998458	-3.38448e-05
-0.5998768	-2.90212e-05
-0.4999217	-2.41951e-05
-0.3999176	-1.93631e-05
-0.299959	-1.45296e-05
-0.1999658	-9.6901e-06
-0.0999767	-4.8472e-06
-2.3967e-07	6.330443e-10
0.0999548	4.8509e-06
0.1999762	9.7075e-06
0.2999781	1.45692e-05
0.399931	1.94337e-05
0.4999342	2.43056e-05
0.5999247	2.91821e-05
0.6998866	3.40628e-05
0.7998882	3.8951e-05
0.8998501	4.3843e-05
0.9998382	4.87424e-05
