# VDIFF	I_in
-0.9997037	-6.71301e-05
-0.8997201	-6.04404e-05
-0.7997786	-5.3748e-05
-0.6997892	-4.70484e-05
-0.5998239	-4.03461e-05
-0.4998705	-3.36293e-05
-0.3998788	-2.69144e-05
-0.2999279	-2.01962e-05
-0.1999414	-1.34704e-05
-0.0999655	-6.7383e-06
2.8555e-06	4.505156e-10
0.0999841	6.7456e-06
0.1999635	1.34992e-05
0.2999528	2.02611e-05
0.3999005	2.70281e-05
0.4998925	3.38065e-05
0.599873	4.05931e-05
0.6998252	4.7387e-05
0.7998229	5.4141e-05
0.8997783	6.09707e-05
0.9997622	6.78091e-05
