# VDIFF	I_in
-0.9996591	-6.36007e-05
-0.8996854	-5.72611e-05
-0.7997474	-5.092e-05
-0.6997595	-4.45726e-05
-0.5997946	-3.82115e-05
-0.4998548	-3.18575e-05
-0.3998624	-2.54954e-05
-0.2999196	-1.91314e-05
-0.1999323	-1.27595e-05
-0.0999607	-6.3825e-06
8.5432e-06	1.1621e-09
0.0999753	6.3886e-06
0.1999522	1.27846e-05
0.2999382	1.91878e-05
0.3998797	2.55951e-05
0.4998699	3.20132e-05
0.5998425	3.84376e-05
0.6997974	4.48686e-05
0.7997978	5.12638e-05
0.8997433	5.7718e-05
0.9997242	6.41837e-05
