# VDIFF	I_in
-0.9997188	-5.6759e-05
-0.89974	-5.11008e-05
-0.7998066	-4.54397e-05
-0.6998005	-3.97648e-05
-0.5998431	-3.40977e-05
-0.4998951	-2.84275e-05
-0.3998955	-2.27499e-05
-0.2999425	-1.70707e-05
-0.1999541	-1.13854e-05
-0.0999715	-5.695e-06
1.5195e-06	5.048162e-10
0.09998	5.7001e-06
0.1999635	1.14063e-05
0.2999557	1.71194e-05
0.3999023	2.2836e-05
0.4999041	2.85614e-05
0.5998833	3.42927e-05
0.6998387	4.00295e-05
0.7998324	4.57755e-05
0.8998024	5.14783e-05
0.9997831	5.72378e-05
